tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la
000,00318002,00318002,020,00276815,00041187,00041187,001024,000,000,00016384,00318002
001,00317627,00317627,020,00275893,00041734,00041734,001024,000,000,00016384,00317627
002,00318052,00318052,020,00276685,00041367,00041367,001024,000,000,00016384,00318052
003,00317730,00317730,020,00276550,00041180,00041180,001024,000,000,00016384,00317730
004,00317819,00317819,020,00276296,00041523,00041523,001024,000,000,00016384,00317819
005,00317666,00317666,020,00276055,00041611,00041611,001024,000,000,00016384,00317666
006,00317879,00317879,020,00276496,00041383,00041383,001024,000,000,00016384,00317879
007,00318528,00318528,020,00277172,00041356,00041356,001024,000,000,00016384,00318528
008,00318355,00318355,020,00276850,00041505,00041505,001024,000,000,00016384,00318355
009,00318624,00318624,020,00277144,00041480,00041480,001024,000,000,00016384,00318624
010,00318189,00318189,020,00276822,00041367,00041367,001024,000,000,00016384,00318189
011,00318287,00318287,020,00277028,00041259,00041259,001024,000,000,00016384,00318287
012,00317803,00317803,020,00276609,00041194,00041194,001024,000,000,00016384,00317803
013,00317448,00317448,020,00276419,00041029,00041029,001024,000,000,00016384,00317448
014,00317253,00317253,020,00275964,00041289,00041289,001024,000,000,00016384,00317253
015,00318516,00318516,020,00277196,00041320,00041320,001024,000,000,00016384,00318516
016,00318836,00318836,020,00277366,00041470,00041470,001024,000,000,00016384,00318836
017,00318867,00318867,020,00277265,00041602,00041602,001024,000,000,00016384,00318867
018,00318203,00318203,020,00277336,00040867,00040867,001024,000,000,00016384,00318203
019,00319100,00319100,020,00277677,00041423,00041423,001024,000,000,00016384,00319100
020,00318410,00318410,020,00277089,00041321,00041321,001024,000,000,00016384,00318410
021,00318412,00318412,020,00277081,00041331,00041331,001024,000,000,00016384,00318412
022,00318425,00318425,020,00277580,00040845,00040845,001024,000,000,00016384,00318425
023,00318759,00318759,020,00277397,00041362,00041362,001024,000,000,00016384,00318759
024,00318742,00318742,020,00277538,00041204,00041204,001024,000,000,00016384,00318742
025,00319113,00319113,020,00277564,00041549,00041549,001024,000,000,00016384,00319113
026,00318859,00318859,020,00277094,00041765,00041765,001024,000,000,00016384,00318859
027,00319647,00319647,020,00277920,00041727,00041727,001024,000,000,00016384,00319647
028,00318442,00318442,020,00277210,00041232,00041232,001024,000,000,00016384,00318442
029,00318619,00318619,020,00276910,00041709,00041709,001024,000,000,00016384,00318619
030,00318510,00318510,020,00277249,00041261,00041261,001024,000,000,00016384,00318510
031,00317321,00317321,020,00276163,00041158,00041158,001024,000,000,00016384,00317321
000,00320825,00320825,020,00278640,00042185,00042185,001024,000,001,00016384,00320825
001,00321461,00321461,020,00278904,00042557,00042557,001024,000,001,00016384,00321461
002,00320822,00320822,020,00278200,00042622,00042622,001024,000,001,00016384,00320822
003,00320691,00320691,020,00278705,00041986,00041986,001024,000,001,00016384,00320691
004,00320533,00320533,020,00278198,00042335,00042335,001024,000,001,00016384,00320533
005,00320360,00320360,020,00278023,00042337,00042337,001024,000,001,00016384,00320360
006,00320525,00320525,020,00277855,00042670,00042670,001024,000,001,00016384,00320525
007,00320917,00320917,020,00278939,00041978,00041978,001024,000,001,00016384,00320917
008,00321486,00321486,020,00279411,00042075,00042075,001024,000,001,00016384,00321486
009,00320377,00320377,020,00278368,00042009,00042009,001024,000,001,00016384,00320377
010,00321026,00321026,020,00278969,00042057,00042057,001024,000,001,00016384,00321026
011,00320386,00320386,020,00278511,00041875,00041875,001024,000,001,00016384,00320386
012,00320374,00320374,020,00278695,00041679,00041679,001024,000,001,00016384,00320374
013,00320740,00320740,020,00278408,00042332,00042332,001024,000,001,00016384,00320740
014,00319913,00319913,020,00277733,00042180,00042180,001024,000,001,00016384,00319913
015,00320607,00320607,020,00278741,00041866,00041866,001024,000,001,00016384,00320607
016,00320444,00320444,020,00278190,00042254,00042254,001024,000,001,00016384,00320444
017,00320976,00320976,020,00278710,00042266,00042266,001024,000,001,00016384,00320976
018,00320528,00320528,020,00278502,00042026,00042026,001024,000,001,00016384,00320528
019,00320872,00320872,020,00278547,00042325,00042325,001024,000,001,00016384,00320872
020,00320381,00320381,020,00278455,00041926,00041926,001024,000,001,00016384,00320381
021,00320565,00320565,020,00278602,00041963,00041963,001024,000,001,00016384,00320565
022,00320021,00320021,020,00277952,00042069,00042069,001024,000,001,00016384,00320021
023,00320602,00320602,020,00278334,00042268,00042268,001024,000,001,00016384,00320602
024,00320563,00320563,020,00278623,00041940,00041940,001024,000,001,00016384,00320563
025,00320511,00320511,020,00278527,00041984,00041984,001024,000,001,00016384,00320511
026,00319882,00319882,020,00277930,00041952,00041952,001024,000,001,00016384,00319882
027,00320659,00320659,020,00278464,00042195,00042195,001024,000,001,00016384,00320659
028,00320551,00320551,020,00278619,00041932,00041932,001024,000,001,00016384,00320551
029,00320141,00320141,020,00277905,00042236,00042236,001024,000,001,00016384,00320141
030,00320218,00320218,020,00278096,00042122,00042122,001024,000,001,00016384,00320218
031,00319783,00319783,020,00277684,00042099,00042099,001024,000,001,00016384,00319783
000,00319538,00319538,020,00277585,00041953,00041953,001024,000,002,00016384,00319538
001,00320057,00320057,020,00277699,00042358,00042358,001024,000,002,00016384,00320057
002,00319519,00319519,020,00277097,00042422,00042422,001024,000,002,00016384,00319519
003,00319490,00319490,020,00277621,00041869,00041869,001024,000,002,00016384,00319490
004,00319561,00319561,020,00277466,00042095,00042095,001024,000,002,00016384,00319561
005,00319670,00319670,020,00277036,00042634,00042634,001024,000,002,00016384,00319670
006,00319124,00319124,020,00277017,00042107,00042107,001024,000,002,00016384,00319124
007,00319866,00319866,020,00278089,00041777,00041777,001024,000,002,00016384,00319866
008,00320620,00320620,020,00278404,00042216,00042216,001024,000,002,00016384,00320620
009,00319431,00319431,020,00277368,00042063,00042063,001024,000,002,00016384,00319431
010,00319229,00319229,020,00277160,00042069,00042069,001024,000,002,00016384,00319229
011,00320250,00320250,020,00278233,00042017,00042017,001024,000,002,00016384,00320250
012,00319467,00319467,020,00277489,00041978,00041978,001024,000,002,00016384,00319467
013,00319814,00319814,020,00277555,00042259,00042259,001024,000,002,00016384,00319814
014,00319787,00319787,020,00277742,00042045,00042045,001024,000,002,00016384,00319787
015,00319896,00319896,020,00277991,00041905,00041905,001024,000,002,00016384,00319896
016,00319589,00319589,020,00277589,00042000,00042000,001024,000,002,00016384,00319589
017,00319061,00319061,020,00277186,00041875,00041875,001024,000,002,00016384,00319061
018,00319337,00319337,020,00277665,00041672,00041672,001024,000,002,00016384,00319337
019,00320234,00320234,020,00277868,00042366,00042366,001024,000,002,00016384,00320234
020,00319852,00319852,020,00277688,00042164,00042164,001024,000,002,00016384,00319852
021,00319214,00319214,020,00277281,00041933,00041933,001024,000,002,00016384,00319214
022,00320493,00320493,020,00278567,00041926,00041926,001024,000,002,00016384,00320493
023,00320151,00320151,020,00278044,00042107,00042107,001024,000,002,00016384,00320151
024,00319670,00319670,020,00277615,00042055,00042055,001024,000,002,00016384,00319670
025,00319974,00319974,020,00277957,00042017,00042017,001024,000,002,00016384,00319974
026,00320703,00320703,020,00278702,00042001,00042001,001024,000,002,00016384,00320703
027,00319675,00319675,020,00277314,00042361,00042361,001024,000,002,00016384,00319675
028,00320536,00320536,020,00278457,00042079,00042079,001024,000,002,00016384,00320536
029,00319850,00319850,020,00277675,00042175,00042175,001024,000,002,00016384,00319850
030,00320306,00320306,020,00277994,00042312,00042312,001024,000,002,00016384,00320306
031,00319727,00319727,020,00277582,00042145,00042145,001024,000,002,00016384,00319727
