tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la
000,00320741,00320741,020,00278784,00041957,00041957,001024,000,000,00016384,00320741
001,00320375,00320375,020,00278308,00042067,00042067,001024,000,000,00016384,00320375
002,00320366,00320366,020,00278075,00042291,00042291,001024,000,000,00016384,00320366
003,00319529,00319529,020,00277911,00041618,00041618,001024,000,000,00016384,00319529
004,00319375,00319375,020,00277520,00041855,00041855,001024,000,000,00016384,00319375
005,00319570,00319570,020,00277591,00041979,00041979,001024,000,000,00016384,00319570
006,00319691,00319691,020,00277587,00042104,00042104,001024,000,000,00016384,00319691
007,00320466,00320466,020,00278406,00042060,00042060,001024,000,000,00016384,00320466
008,00319762,00319762,020,00277835,00041927,00041927,001024,000,000,00016384,00319762
009,00320301,00320301,020,00278183,00042118,00042118,001024,000,000,00016384,00320301
010,00319774,00319774,020,00278001,00041773,00041773,001024,000,000,00016384,00319774
011,00319512,00319512,020,00277827,00041685,00041685,001024,000,000,00016384,00319512
012,00319027,00319027,020,00277402,00041625,00041625,001024,000,000,00016384,00319027
013,00319676,00319676,020,00277871,00041805,00041805,001024,000,000,00016384,00319676
014,00319402,00319402,020,00277668,00041734,00041734,001024,000,000,00016384,00319402
015,00321056,00321056,020,00279189,00041867,00041867,001024,000,000,00016384,00321056
016,00320802,00320802,020,00278731,00042071,00042071,001024,000,000,00016384,00320802
017,00320516,00320516,020,00278618,00041898,00041898,001024,000,000,00016384,00320516
018,00319617,00319617,020,00278049,00041568,00041568,001024,000,000,00016384,00319617
019,00320574,00320574,020,00278249,00042325,00042325,001024,000,000,00016384,00320574
020,00321124,00321124,020,00279093,00042031,00042031,001024,000,000,00016384,00321124
021,00320332,00320332,020,00278159,00042173,00042173,001024,000,000,00016384,00320332
022,00320728,00320728,020,00279249,00041479,00041479,001024,000,000,00016384,00320728
023,00321279,00321279,020,00279241,00042038,00042038,001024,000,000,00016384,00321279
024,00320415,00320415,020,00278531,00041884,00041884,001024,000,000,00016384,00320415
025,00320327,00320327,020,00278227,00042100,00042100,001024,000,000,00016384,00320327
026,00320720,00320720,020,00278566,00042154,00042154,001024,000,000,00016384,00320720
027,00320852,00320852,020,00278445,00042407,00042407,001024,000,000,00016384,00320852
028,00321172,00321172,020,00279020,00042152,00042152,001024,000,000,00016384,00321172
029,00321226,00321226,020,00279083,00042143,00042143,001024,000,000,00016384,00321226
030,00320478,00320478,020,00278342,00042136,00042136,001024,000,000,00016384,00320478
031,00319727,00319727,020,00277699,00042028,00042028,001024,000,000,00016384,00319727
000,00276500,00276500,020,00254555,00021945,00021945,001024,000,001,00016384,00276500
001,00275900,00275900,020,00253469,00022431,00022431,001024,000,001,00016384,00275900
002,00275875,00275875,020,00254098,00021777,00021777,001024,000,001,00016384,00275875
003,00276388,00276388,020,00254222,00022166,00022166,001024,000,001,00016384,00276388
004,00277200,00277200,020,00255161,00022039,00022039,001024,000,001,00016384,00277200
005,00277200,00277200,020,00255091,00022109,00022109,001024,000,001,00016384,00277200
006,00276300,00276300,020,00254112,00022188,00022188,001024,000,001,00016384,00276300
007,00275897,00275897,020,00253991,00021906,00021906,001024,000,001,00016384,00275897
008,00275612,00275612,020,00253519,00022093,00022093,001024,000,001,00016384,00275612
009,00276100,00276100,020,00253989,00022111,00022111,001024,000,001,00016384,00276100
010,00276100,00276100,020,00253851,00022249,00022249,001024,000,001,00016384,00276100
011,00274300,00274300,020,00252603,00021697,00021697,001024,000,001,00016384,00274300
012,00274100,00274100,020,00252353,00021747,00021747,001024,000,001,00016384,00274100
013,00275000,00275000,020,00252946,00022054,00022054,001024,000,001,00016384,00275000
014,00275433,00275433,020,00253459,00021974,00021974,001024,000,001,00016384,00275433
015,00276389,00276389,020,00254227,00022162,00022162,001024,000,001,00016384,00276389
016,00274052,00274052,020,00252249,00021803,00021803,001024,000,001,00016384,00274052
017,00273400,00273400,020,00251415,00021985,00021985,001024,000,001,00016384,00273400
018,00272600,00272600,020,00250901,00021699,00021699,001024,000,001,00016384,00272600
019,00273000,00273000,020,00250849,00022151,00022151,001024,000,001,00016384,00273000
020,00274800,00274800,020,00253044,00021756,00021756,001024,000,001,00016384,00274800
021,00274241,00274241,020,00252215,00022026,00022026,001024,000,001,00016384,00274241
022,00272052,00272052,020,00250316,00021736,00021736,001024,000,001,00016384,00272052
023,00272100,00272100,020,00250345,00021755,00021755,001024,000,001,00016384,00272100
024,00271500,00271500,020,00249689,00021811,00021811,001024,000,001,00016384,00271500
025,00272600,00272600,020,00250729,00021871,00021871,001024,000,001,00016384,00272600
026,00273004,00273004,020,00251154,00021850,00021850,001024,000,001,00016384,00273004
027,00272155,00272155,020,00250222,00021933,00021933,001024,000,001,00016384,00272155
028,00272700,00272700,020,00251071,00021629,00021629,001024,000,001,00016384,00272700
029,00271824,00271824,020,00250092,00021732,00021732,001024,000,001,00016384,00271824
030,00271900,00271900,020,00250246,00021654,00021654,001024,000,001,00016384,00271900
031,00273300,00273300,020,00251403,00021897,00021897,001024,000,001,00016384,00273300
000,00264752,00264752,020,00245813,00018939,00018939,001024,000,002,00016384,00264752
001,00264531,00264531,020,00245693,00018838,00018838,001024,000,002,00016384,00264531
002,00265700,00265700,020,00246617,00019083,00019083,001024,000,002,00016384,00265700
003,00269300,00269300,020,00249893,00019407,00019407,001024,000,002,00016384,00269300
004,00265828,00265828,020,00246787,00019041,00019041,001024,000,002,00016384,00265828
005,00265768,00265768,020,00246319,00019449,00019449,001024,000,002,00016384,00265768
006,00266547,00266547,020,00247544,00019003,00019003,001024,000,002,00016384,00266547
007,00269773,00269773,020,00250343,00019430,00019430,001024,000,002,00016384,00269773
008,00269889,00269889,020,00250755,00019134,00019134,001024,000,002,00016384,00269889
009,00267400,00267400,020,00248131,00019269,00019269,001024,000,002,00016384,00267400
010,00265334,00265334,020,00246257,00019077,00019077,001024,000,002,00016384,00265334
011,00266200,00266200,020,00247288,00018912,00018912,001024,000,002,00016384,00266200
012,00266328,00266328,020,00247480,00018848,00018848,001024,000,002,00016384,00266328
013,00267600,00267600,020,00248598,00019002,00019002,001024,000,002,00016384,00267600
014,00266672,00266672,020,00247337,00019335,00019335,001024,000,002,00016384,00266672
015,00268500,00268500,020,00249168,00019332,00019332,001024,000,002,00016384,00268500
016,00271500,00271500,020,00252137,00019363,00019363,001024,000,002,00016384,00271500
017,00271700,00271700,020,00252348,00019352,00019352,001024,000,002,00016384,00271700
018,00270645,00270645,020,00251394,00019251,00019251,001024,000,002,00016384,00270645
019,00270800,00270800,020,00251285,00019515,00019515,001024,000,002,00016384,00270800
020,00271387,00271387,020,00251953,00019434,00019434,001024,000,002,00016384,00271387
021,00272819,00272819,020,00253411,00019408,00019408,001024,000,002,00016384,00272819
022,00271604,00271604,020,00252125,00019479,00019479,001024,000,002,00016384,00271604
023,00272200,00272200,020,00252917,00019283,00019283,001024,000,002,00016384,00272200
024,00270000,00270000,020,00250803,00019197,00019197,001024,000,002,00016384,00270000
025,00271400,00271400,020,00252102,00019298,00019298,001024,000,002,00016384,00271400
026,00275200,00275200,020,00255272,00019928,00019928,001024,000,002,00016384,00275200
027,00271900,00271900,020,00252530,00019370,00019370,001024,000,002,00016384,00271900
028,00272229,00272229,020,00252895,00019334,00019334,001024,000,002,00016384,00272229
029,00272843,00272843,020,00253276,00019567,00019567,001024,000,002,00016384,00272843
030,00272606,00272606,020,00253092,00019514,00019514,001024,000,002,00016384,00272606
031,00271815,00271815,020,00252432,00019383,00019383,001024,000,002,00016384,00271815
